130,1,191.16099199059556,280.0645787872244,75.17449466021458,62.9030958638089,1
131,1,188.91823348391227,281.18782563912373,75.31251468719202,63.480440393957906,1
132,1,186.8503793778184,283.59577384062374,76.00868918890002,63.413050060141195,1
133,1,184.75418293770912,286.0536574289656,76.34309800310908,63.21187915497245,1
134,1,182.88498133421382,288.9736557812092,76.59041520393512,62.936272632980376,1
135,1,180.0694298220534,291.6971009938601,76.57633657237213,62.646376073645314,1
136,1,178.11553026630966,294.4922403286285,76.4619246090305,62.44845666085295,1
137,1,176.01075337799256,297.6054959814312,76.27769815418893,62.07441146166225,1
138,1,173.49773556366756,300.92284998098523,76.6624302435628,61.38275766177294,1
139,1,181.5663522132412,305.4394287948455,77.39712039107076,60.71663303881311,1
140,1,197.96041853678065,308.4561366674408,77.5251292540016,61.13860250175254,1
141,1,211.88749901789726,312.322223125673,76.94012188673912,61.241687115500454,1
142,1,226.23520885375717,316.72326672919235,77.80197607976541,61.074081338515526,1
143,1,239.92729007968364,320.9426488269911,78.34858831663314,60.90416556210748,1
144,1,254.7719430208105,325.2885175596294,78.74875043669874,60.99303627401589,1
145,1,268.0289907786503,329.9860676916233,79.38053466650256,60.638843869830296,1
146,1,282.28091249434675,334.6106223178623,79.62968577246315,60.3764852200745,1
147,1,285.2106218527432,340.7512036208609,79.00925259415297,59.993867879275,1
148,1,297.88168151671834,345.91876532502783,79.12408250021139,59.73590912090456,1
149,1,312.86248963473264,351.0367186285367,77.87321493666819,59.972336421967974,1
150,1,327.2962008286555,355.455664156149,76.78360932128338,60.13839930045913,1
151,1,341.56637719114065,361.8629177625235,75.91747191308556,60.351184339296964,1
152,1,344.81020551904,369.2086446499689,75.57380625078666,59.502980839064456,1
153,1,338.9554802224137,376.1795217241477,75.30516751145868,58.88868030398807,1
154,1,331.5739889345143,382.85286169579194,74.9591765841447,58.464163370343165,1
155,1,327.358836100861,389.10132254536273,75.0242192662217,58.05074634802044,1
156,1,322.9846075790033,387.9989872112742,74.21247943341127,58.148658421684566,1
157,1,318.4801572639008,388.26670468907747,73.30963308485647,58.32398233095762,1
158,1,312.2589439237365,395.64375360600127,73.76949388536329,57.624015051309215,1
159,1,308.4698920941171,404.4257651947697,72.94115585606455,57.563264884026225,1
160,1,303.49545636025834,411.6058758683539,72.93245724779334,57.23722322435782,1
161,1,298.4508784167643,420.73648162283007,72.2814121383825,56.425436459057835,1
162,1,293.66847782179264,423.3615075897902,71.93036364265687,56.1493063009554,1
163,1,288.4749469916757,422.3277587607946,70.87899928512942,56.281603863770016,1
164,1,284.13002515664056,421.06312523940204,70.18948752459679,56.39861943408196,1
165,1,279.39567440316677,419.4130569553483,69.79112932390274,56.5051899182814,1
166,1,275.17555396523255,418.99835639984883,69.1968881975128,56.61671393930308,1
167,1,270.5635397337872,418.4250266475909,69.41986761865553,55.95782561037616,1
168,1,265.91854049662413,421.1948505349147,69.75352721053542,55.49373506763173,1
169,1,261.2542495419028,431.2805580707836,69.80009236582761,54.53530598832544,1
170,1,256.2639807998782,439.0611240502677,69.87440083071182,53.749084956176176,1
171,1,251.21794567522463,440.76040352648846,69.5182098190326,53.71235170830924,1
172,1,247.67868849276687,439.06991637477955,68.82468143263591,53.15590921981121,1
173,1,242.464951840955,439.71164819974354,68.34043636772932,53.379127488981055,1
174,1,238.40352438231636,438.55186017745194,67.87153446432791,53.190645700846446,1
175,1,234.44336293419144,438.742583127772,67.26358759281653,53.31904618949996,1
176,1,229.45312857327934,438.1207911229815,67.50911483209678,53.078620933181384,1
177,1,225.00252198669273,437.889123124163,67.46913919301417,53.088977962197944,1
178,1,221.3308607771944,436.8857915073621,67.52068447806917,53.30788391831112,1
179,1,216.52591074471323,436.6751193433636,67.54038411883715,53.21278511295401,1
180,1,211.99970766802574,436.26764607362213,67.30688634154806,52.930691237626604,1
181,1,207.3931454491438,435.80554515551694,67.4163702229765,52.78098700980349,1
182,1,203.7626693832754,435.763440254589,66.79907223264298,53.40597783277754,1
183,1,199.72942138205855,435.82262289837723,66.63833530203229,53.661464470335744,1
184,1,195.00366644572156,434.90224336349564,66.682837957299,53.78008620813633,1
185,1,190.51869799161238,435.36264957430865,66.75069146860571,54.11239015575774,1
186,1,186.6769583322891,435.71928661815525,66.7030382799281,54.405847220599014,1
187,1,181.92225400699004,435.8764161810609,66.91550326597542,54.470515683250625,1
188,1,177.7361716413007,436.2809966677358,66.96659351157528,54.50555734757327,1
189,1,172.57438249842028,436.2633891637534,66.90136163956026,54.79982856605591,1
190,1,168.15661480681854,437.2950644268939,66.90099194769053,54.77899880126479,1
191,1,164.60082486359514,437.95648746123516,66.61886694293247,55.034872706146416,1
192,1,160.2303583585583,438.6196376765944,66.43884715607011,55.10967279174726,1
193,1,154.9878689518461,439.1901462414446,66.60527872065413,55.05714006851804,1
194,1,150.87270307026512,440.76001486678575,66.46015462749287,54.90245683394899,1
195,1,146.26796142413406,442.10535223743034,66.5225479615641,54.66004836043637,1
196,1,141.13763869489216,443.1503160133043,66.42574579584135,54.16162347516178,1
197,1,136.85772444741093,443.78937981983944,66.53078894381898,53.291550660933,1
198,1,132.35233652458703,445.54612771761623,66.30801281040183,53.067626865882936,1
199,1,127.49622027096251,447.28799668699105,66.24990630550487,52.729032912881664,1
200,1,123.12027805863704,448.5537919781376,66.19276019731889,52.07214907573623,1
201,1,119.3559428914956,450.93090471748684,66.14719795332415,51.481463960349544,1
202,1,115.21911964055575,453.3609451637845,66.31431521936403,50.35467016377774,1
203,1,111.34475813978128,455.44135005550777,66.18497978738024,49.27847012726417,1
204,1,106.86231124642751,456.84808521757833,66.54331668169277,47.834685214576346,1
205,1,101.99955699742009,458.5774614012363,66.38231433070858,46.58507076382538,1
206,1,97.40011229389836,460.82992609426316,66.62057618190488,45.412644934976775,1
207,1,92.52040385403515,460.93806402595516,66.63378963908491,43.90369691430519,1
208,1,88.58691996186337,462.0843912635688,67.03233167269605,43.112218915556426,1
209,1,83.53974105007752,463.1578914234224,67.29537540935368,42.52084880291107,1
210,1,79.71053955012539,463.55114183272246,67.153078698412,42.1333241314858,1
211,1,75.61102260714397,462.82605235174907,67.29476814772934,41.54204877824705,1
212,1,71.5511926444474,462.2749941985366,66.74009926910637,40.98797063620084,1
213,1,66.28751350778116,468.3727489238106,66.8702207184032,40.865939884383344,1
214,1,62.47985935698078,475.56358784910253,67.55608613746611,39.08506445536929,1
215,1,57.530309973701144,481.49372386773376,68.73326679794629,35.86247342549207,1
216,1,53.88566722906235,486.9357089895642,71.76988152230078,31.847356750862005,1
217,1,46.57178397831495,490.1366304772377,73.56325452251384,28.702637245821407,1
218,1,42.70630207455396,491.13079365677396,77.18666055644573,25.851908924468574,1
219,1,40.99549493194842,490.0446765794277,78.24339475666535,24.609181025862206,1
220,1,41.36854574963348,487.12574314604547,76.5648970074227,25.62693995576749,1
221,1,41.40469829396778,487.26683616586126,77.97835022335005,25.023183221689337,1
222,1,42.53579942886773,486.47615733199376,77.91387706426792,24.81284076468376,1
223,1,43.282310282390085,485.8521892928879,78.52618415551729,24.523337138954126,1
224,1,44.43512042831982,484.9285376273989,77.68835160627256,25.245299769782648,1
225,1,45.2053121249172,483.4207100278652,75.67303312849643,26.901052586953,1
226,1,44.98122247895128,482.308007659231,74.09033792969035,28.033992996409204,1
227,1,45.80176094065126,481.5666336571382,73.34430294888682,28.18849595684027,1
228,1,47.44058011851501,480.45760961869286,71.21148444884933,29.126141015733147,1
229,1,46.38441378226095,480.25534598709345,70.05437337097598,29.54701280198931,1
230,1,44.54987315607525,480.2089134170585,69.1421338607131,29.722744066868074,1
231,1,44.38517296654111,479.342240412557,68.17515598489094,30.163876039883256,1
232,1,44.10121866159891,479.4132652894006,67.05311412861934,30.7702464054815,1
233,1,43.70858631274053,479.10647776562035,66.09825996513767,30.995094711966594,1
234,1,43.16492176602365,479.2004387373592,65.27027438419398,31.45672106064886,1
235,1,42.3031806150332,479.4669348757012,64.92284909340145,31.259506126284354,1
236,1,40.55418813001964,479.74099403219975,64.60447335137718,30.854223147230595,1
237,1,39.4476064294592,479.2834676537204,64.16586425341359,31.38993886161923,1
238,1,38.16037979607301,479.5284273410312,63.4400948849168,31.810673376176812,1
239,1,37.285454897186554,479.10916865180616,63.4250751119576,31.705073148940706,1
240,1,36.19066744059434,478.8071621396714,63.00821854091962,31.97827181163808,1
241,1,34.203274512368395,479.13949997262023,63.19350511453459,31.909228400817682,1
242,1,31.835041073551288,478.62026218861627,63.04796773115196,31.639897357764497,1
243,1,29.209187876871184,479.4129265362459,63.89962253073165,31.129300966124724,1
244,1,25.02358822745942,479.4200912836102,63.82089831423535,31.252039966550463,1
245,1,18.694211304397157,479.89965973725754,65.20898413057472,30.460698940884726,1
246,1,7.50466983674815,480.84676170193,67.29888440290887,30.220268319340132,1
247,1,0.3513557087110257,481.84959028145374,68.22596840086544,29.878710853591016,1
248,1,0.8276408451275543,481.4131995621566,68.66541966485947,29.7256539170937,1
249,1,0.38852592849837464,481.5176038766938,69.55355120797243,29.491195861514328,1
250,1,0.04583264959008204,480.95033083250064,69.77413681192397,29.962673953398763,1
251,1,-0.5870348893628403,480.4220163876168,69.2039060180189,30.48127174193964,1
252,1,-1.529016847714665,479.16432536530044,68.47199969737208,31.217116585644575,1
253,1,-1.8851985172820065,478.03108532337825,67.72327986275494,32.08143566732984,1
254,1,-2.7798113521938035,477.569890494332,66.85116076596171,32.94978025545956,1
255,1,-1.8065993120909738,476.5070413799518,65.98322551250776,33.916355659551144,1
256,1,-1.0989676798576937,477.2001913496536,66.02953704090314,33.98133249932232,1
257,1,-0.12858854002590192,476.8670592433994,66.10632613024285,34.07384979219876,1
258,1,-2.3649520966696684,476.36473774408313,65.70040877713024,34.315062910689086,1
259,1,-1.510689703341619,475.10007684884556,64.68228828639546,35.3007407497482,1
260,1,-1.1998868500393485,472.6240605136944,63.615123227154584,36.64695681734366,1
261,1,-3.6046963640427094,470.6404612014922,61.137611899326345,38.6104666294922,1
262,1,-4.42394899475881,467.5221802651308,57.8798626212688,41.36744643091055,1
263,1,-3.5440944126990743,464.91486889203355,55.148583680614294,43.749439019634494,1
264,1,-3.2782247213549134,462.5468323387936,52.82339310793116,46.17949377360577,1
265,1,-2.771045503875861,458.44470034531827,50.58132454514255,49.07951419595073,1
266,1,-2.701153404830059,456.6885829734618,47.83792100996904,51.51498650184324,1
267,1,-1.891763591258865,455.8303372648109,45.628758508814656,53.215702829061556,1
268,1,-1.2892962948933935,456.0424159897136,44.530855768090625,53.95589970359693,1
269,1,-0.3300627170809918,454.16086762430365,44.16464579267975,54.60485210916055,1
270,1,-0.7489548391856538,455.3445583597907,43.3242743762598,55.11414433661171,1
271,1,-1.5357105463524086,452.7075803066184,41.91939175906865,56.21043616301863,1
272,1,-0.49403559041746803,454.29254243754923,41.62196079823332,56.045225913302936,1
273,1,-1.2851259133956248,454.3950744093507,40.90283448122271,56.00143382493516,1
274,1,-1.6856988572795402,453.9844919498045,40.56161431731665,56.40302373825776,1
275,1,0.4184052964611702,456.41527247003376,41.36670213715457,55.206368484313515,1
276,1,-0.03748082834504629,454.5950182321537,40.914802011087986,55.33023796585674,1
277,1,-0.6075414135835686,457.9375668754068,41.15418446543954,54.668046982756266,1
278,1,1.1092929913240965,458.1091959709147,42.35935156260663,53.392252845371274,1
279,1,-0.02157459903316905,457.44573680021,42.54852166458581,53.43979181895238,1
280,1,0.25107635039324094,458.0485895168173,42.58733491332363,52.79402022696631,1
281,1,-1.0399936090583815,457.8949327778194,42.47248315017426,52.997681711985415,1
282,1,-0.014105766451677937,458.1101033384658,42.282439471033854,52.6415194800863,1
283,1,-1.2733291606643142,456.6120770075993,40.93549905814992,53.36613616579102,1
284,1,-1.3174333001212304,455.9205095756679,39.964604205769504,54.25605958146111,1
285,1,-1.942556364950235,455.19567671300115,39.100807338067284,55.01350277118443,1
286,1,-0.17370143467133659,455.06530915259503,38.566821337296474,55.19133130308468,1
287,1,-0.5440999949723846,455.6372999103394,38.43020971499391,55.1258550652296,1
288,1,-1.079990118224984,455.8238029288609,38.082906962269675,55.24016289480189,1
289,1,0.004853504682913012,457.9491458003429,38.53919985523257,54.241240257230444,1
290,1,-0.09479803954202737,454.56312645644425,38.32858999984242,54.5752873259176,1
291,1,-1.5828388921166336,455.7985402222163,37.66031640790301,55.00176528295988,1
292,1,0.4047714156304565,456.3628037518428,37.76622534334267,54.6680885731331,1
293,1,-0.24376790197860743,453.91127885880275,37.64605584871613,55.446040607595826,1
294,1,-1.1601996703791357,454.3179951800493,37.198142169559546,55.85938778363753,1
295,1,-0.216352872810198,453.45812734831793,36.63971381127622,56.2532567478815,1
296,1,-0.7420023676195484,454.7143824370436,36.53569609042282,55.97460324843924,1
297,1,-0.673664372921273,455.5977110123103,37.01271768947002,55.45129135852598,1
298,1,0.030865085705777062,457.509890456993,37.66205344270237,54.60428628042458,1
299,1,-0.4537610526721423,452.8655456743581,36.83891811474477,56.38631156957133,1
300,1,1.1019583919621603,454.12619337619486,36.96234703667917,55.82976836316346,1
301,1,-0.11507128267928124,457.33352333415195,37.34253165489821,54.9143393089131,1
302,1,-0.19752838741270295,458.8582976039398,37.99665486066098,53.714002938984706,1
303,1,-0.020115816016904375,458.88145668705766,38.696379531139954,52.659499147672626,1
304,1,0.37279786578181273,458.52452486334573,38.87333943808848,52.22646261809454,1
305,1,0.9814683670982411,458.64383666278127,39.078493562179865,51.839146456047274,1
306,1,-0.0866098491242866,459.7340000274737,38.580607493175336,51.50849383230667,1
307,1,-0.9816672083203315,459.2677241522086,37.84133354541447,51.39123326594232,1
308,1,-0.761283981137236,458.7562554544525,37.69946808272652,51.47573999453098,1
309,1,-1.7463911806815986,459.13367063266963,36.54594061665716,51.94074027030645,1
310,1,-0.15083795105661935,461.1260908992936,37.0111594976782,50.89352538364976,1
311,1,-0.2918735892342994,459.51379751923355,36.70221102439214,50.9642599194199,1
312,1,-0.5224860612767799,458.41993093698187,36.0868591395205,51.718005228012004,1
313,1,0.616627843040817,461.7436089413301,37.568577677168264,50.38016612605385,1
314,1,0.8824800059761273,461.7540013203178,38.0968297826865,49.58983593217296,1
315,1,1.4390790539582348,461.0374967902956,38.40300984815264,49.25061782413412,1
316,1,-0.26941175181379506,461.44914712503737,38.5344632767133,49.37914247537124,1
317,1,0.4753410636743034,460.3698202325854,38.403826363884384,49.53036427632741,1
318,1,0.8623398379974496,461.28254931234665,38.62390298105917,49.1457444537496,1
319,1,-0.5246548516788678,460.78873107740355,38.84161556216351,49.69279656208259,1
320,1,0.8489120447964886,461.0528613784863,39.59314853251846,49.093137709158476,1
321,1,-0.4652521402142895,459.70147443964595,39.23858200507908,50.07053974922319,1
322,1,0.0022274145081553343,457.4128940643609,38.43616203383209,51.22959179808733,1
323,1,-0.43084031378118226,457.84876911917513,37.836498516373595,51.82282002574681,1
324,1,-0.4961830504924336,458.0837551371204,37.623213154587205,52.08459102755688,1
325,1,-0.8570812020658067,456.60125092920435,37.06728364196094,52.79217866511438,1
326,1,-0.1277214318086486,459.24817146187394,37.24162825225687,52.109419199964506,1
327,1,0.3902853350824387,460.21382203924384,37.91602292922909,51.48691337813326,1
328,1,1.0651681274664142,458.42517035286534,38.23293326971596,51.530512708455646,1
329,1,-0.3762753155065397,456.42507070096804,36.87320970110254,52.709503058392784,1
330,1,-0.9962293024311926,457.5394100196368,36.57229886448889,52.97700972378959,1
331,1,0.3472041466548781,458.9390771736128,36.706529340279154,52.20160238918054,1
332,1,0.5235527893550227,459.34390973265033,37.518072653557454,51.46092075889035,1
333,1,0.808993552440576,460.1141231812871,38.08043015822436,50.491798838556974,1
334,1,0.04737003280830265,460.29784467143656,37.40184108832753,50.45360196202164,1
335,1,-0.13164518308516193,460.21877598036457,37.068541623664416,50.37145640628126,1
336,1,-1.0124918025091283,460.1731519523135,36.32014451140761,50.93420015034492,1
337,1,0.8107553592628847,461.6283586145412,37.21887294711041,49.74085883592984,1
338,1,-0.051776642056871935,460.09381604360146,36.69233239271257,49.99427205703298,1
339,1,-0.5311658623807709,459.8461373889425,36.44649655170601,50.32340181703637,1
340,1,-0.9179936875653603,458.53327039643,35.98615879101104,51.2736437537979,1
341,1,-0.716748472366902,456.5281226832754,34.838300654792135,52.18497568103779,1
342,1,-0.21421843081825287,454.7630434634733,33.56298995323704,53.32788584297781,1
343,1,-0.4018220726400976,455.50816245215145,32.86252675615258,53.59787804922295,1
344,1,-0.20092760208224192,454.8138606157606,32.2649039234067,53.88297134221342,1
345,1,0.8151631157197876,455.0180373670059,31.978246417398587,54.033691764741086,1
346,1,0.13670526535402772,454.1659562463091,32.091897562199016,54.10059988721523,1
347,1,0.22590925665934591,453.5145153056043,31.846379465788807,54.16878466512455,1
348,1,1.3309942056488389,454.96346122103955,32.190540393615485,53.691846346445814,1
349,1,0.6156007433626876,455.52511239432306,32.46436611556633,53.25544473478024,1
350,1,0.05031745515094954,456.6009859442358,32.8039336966857,52.81430146815327,1
351,1,0.9183691806424825,456.76651496793886,32.65248076221264,52.29626587035973,1
352,1,0.038630008406972394,457.1634854933453,32.63448458409302,52.20029592512236,1
353,1,0.9993723822560909,458.114343768306,32.90744830746412,51.473890463763055,1
354,1,-0.43678979979992505,458.5912840084044,32.56995311629356,51.12876885035331,1
355,1,0.14091202443163198,458.41989142637124,32.30403893974283,51.28472428355126,1
356,1,0.4137683642554322,458.3789330876479,32.13701805258333,51.17977399212772,1
357,1,-0.6129729674626887,458.89547169143395,32.0966625011453,50.914253273069576,1
358,1,-0.015702375240021382,458.11854521496815,31.938066255359637,50.681111649547,1
359,1,-0.05967270035078798,457.48626855119596,31.647237984682732,50.87379822637426,1
360,1,-0.11509755306456881,458.28230784898216,31.27611887001523,50.724434321963955,1
361,1,-0.15831943283984984,458.6809289125403,31.606415438637335,50.175909443287445,1
362,1,0.09748267972660685,459.18437143977764,32.01541627694284,49.75758783104295,1
363,1,0.5071240300752606,459.9900028280222,32.02264549574397,49.17634934463862,1
364,1,-0.5333863297230081,459.2345496793093,31.905223279396907,49.58106317246772,1
